Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2024-01-24 08:25:07,10.12,0.18,1.11
2024-01-24 08:30:07,12.78,0.23,1.09
2024-01-24 08:35:07,10.73,0.19,1.1
2024-01-24 08:40:07,12.33,0.22,1.09
2024-01-24 08:45:08,12.23,0.22,1.07
2024-01-24 08:50:08,14.08,0.25,1.07
2024-01-24 08:55:08,12.83,0.23,1.09
2024-01-24 09:00:12,15.03,0.27,1.04
2024-01-24 09:05:09,13.83,0.24,1.04
2024-01-24 09:10:09,12.53,0.22,1.07
2024-01-24 09:15:09,13.33,0.24,1.04
2024-01-24 09:20:10,14.78,0.26,1.03
2024-01-24 09:25:10,13.87,0.24,1.01
2024-01-24 09:30:10,15.83,0.28,0.99
2024-01-24 09:35:10,15.58,0.27,1.0
2024-01-24 09:40:10,17.06,0.3,1.06
2024-01-24 09:45:11,16.16,0.29,1.06
2024-01-24 09:50:11,15.28,0.27,1.06
2024-01-24 09:55:11,14.62,0.26,1.06
2024-01-24 10:00:15,14.53,0.26,1.07
2024-01-24 10:05:11,14.28,0.25,1.1
2024-01-24 10:10:12,13.78,0.25,1.09
2024-01-24 10:15:12,15.33,0.27,1.09
2024-01-24 10:20:13,14.08,0.25,1.09
2024-01-24 10:25:13,13.87,0.24,1.07
2024-01-24 10:30:13,16.56,0.29,1.06
2024-01-24 10:35:13,14.87,0.26,1.06
2024-01-24 10:40:13,15.03,0.26,1.04
2024-01-24 10:45:14,16.56,0.29,1.03
2024-01-24 10:50:14,14.78,0.26,1.04
2024-01-24 10:55:14,16.47,0.29,1.06
2024-01-24 11:00:18,15.08,0.26,1.06
2024-01-24 11:05:15,14.53,0.26,1.06
2024-01-24 11:10:15,15.12,0.27,1.07
2024-01-24 11:15:16,13.08,0.24,1.1
2024-01-24 11:20:16,13.08,0.23,1.13
2024-01-24 11:25:16,13.53,0.24,1.1
2024-01-24 11:30:16,13.58,0.24,1.09
2024-01-24 11:35:16,13.87,0.24,1.09
2024-01-24 11:40:16,12.28,0.22,1.12
2024-01-24 11:45:17,12.53,0.22,1.09
2024-01-24 11:50:17,12.33,0.22,1.14
2024-01-24 11:55:17,11.33,0.2,1.13
2024-01-24 12:00:22,10.73,0.19,1.14
2024-01-24 12:05:18,11.87,0.21,1.13
2024-01-24 12:10:18,10.12,0.18,1.15
2024-01-24 12:15:18,9.87,0.17,1.15
2024-01-24 12:20:19,11.98,0.21,1.15
2024-01-24 12:25:19,9.37,0.16,1.14
2024-01-24 12:30:19,12.53,0.22,1.13
2024-01-24 12:35:19,11.37,0.2,1.09
2024-01-24 12:40:23,10.37,0.18,1.09
2024-01-24 12:45:20,10.23,0.18,1.1
2024-01-24 12:50:21,13.12,0.23,1.11
2024-01-24 12:55:20,11.78,0.21,1.11
2024-01-24 13:00:24,13.53,0.24,1.1
2024-01-24 13:05:21,13.33,0.24,1.09
2024-01-24 13:10:21,13.62,0.24,1.09
2024-01-24 13:15:21,12.58,0.22,1.1
2024-01-24 13:20:22,13.08,0.23,1.1
2024-01-24 13:25:23,12.98,0.23,1.11
2024-01-24 13:30:23,11.87,0.21,1.09
2024-01-24 13:35:22,14.53,0.26,1.11
2024-01-24 13:40:23,13.58,0.24,1.1
2024-01-24 13:45:23,13.58,0.24,1.12
2024-01-24 13:50:23,12.62,0.22,1.1
2024-01-24 13:55:23,13.08,0.23,1.09
2024-01-24 14:00:27,13.08,0.23,1.12
2024-01-24 14:05:24,12.78,0.22,1.11
2024-01-24 14:10:24,12.87,0.23,1.13
2024-01-24 14:15:24,12.12,0.21,1.12
2024-01-24 14:20:24,9.98,0.18,1.11
2024-01-24 14:25:25,10.58,0.18,1.11
2024-01-24 14:30:25,10.53,0.19,1.11
2024-01-24 14:35:25,11.03,0.19,1.12
2024-01-24 14:40:26,12.03,0.21,1.13
2024-01-24 14:45:26,10.08,0.18,1.12
2024-01-24 14:50:26,11.33,0.2,1.15
2024-01-24 14:55:27,11.23,0.2,1.13
2024-01-24 15:00:31,10.12,0.18,1.12
2024-01-24 15:05:27,11.12,0.2,1.09
2024-01-24 15:10:27,10.98,0.19,1.15
2024-01-24 15:15:27,8.23,0.15,1.18
2024-01-24 15:20:50,10.12,0.18,1.16
2024-01-24 15:25:28,10.08,0.18,1.16
2024-01-24 15:30:28,9.53,0.17,1.14
2024-01-24 15:35:28,10.08,0.18,1.16
2024-01-24 15:40:29,9.87,0.17,1.15
2024-01-24 15:45:29,8.28,0.14,1.17
2024-01-24 15:50:29,9.48,0.17,1.16
2024-01-24 15:55:29,5.26,0.09,1.13
2024-01-24 16:00:33,7.18,0.13,1.17
2024-01-24 16:05:30,5.99,0.11,1.16
2024-01-24 16:10:30,8.28,0.14,1.16
2024-01-24 16:15:30,7.74,0.13,1.19
2024-01-24 16:20:31,9.78,0.17,1.16
2024-01-24 16:25:31,6.04,0.11,1.19
2024-01-24 16:30:31,7.43,0.13,1.19
2024-01-24 16:35:31,7.16,0.12,1.16
2024-01-24 16:40:32,7.54,0.13,1.19
2024-01-24 16:45:32,7.66,0.14,1.19
2024-01-24 16:50:32,6.36,0.11,1.19
2024-01-24 16:55:32,6.01,0.1,1.2
2024-01-24 17:00:36,5.91,0.11,1.17
2024-01-24 17:05:33,6.68,0.11,1.19
2024-01-24 17:10:33,8.37,0.15,1.19
2024-01-24 17:15:33,8.08,0.14,1.2
2024-01-24 17:20:34,7.04,0.12,1.21
2024-01-24 17:25:35,5.86,0.1,1.12
2024-01-24 17:30:34,6.51,0.11,1.13
2024-01-24 17:35:34,6.29,0.11,1.16
2024-01-24 17:40:35,7.14,0.12,1.15
2024-01-24 17:45:35,6.43,0.11,1.13
2024-01-24 17:50:35,9.23,0.16,1.13
2024-01-24 17:55:35,9.23,0.16,1.07
2024-01-24 18:00:39,10.23,0.18,1.07
2024-01-24 18:05:36,9.28,0.16,1.09
2024-01-24 18:10:36,9.53,0.17,1.1
2024-01-24 18:15:36,11.48,0.2,1.09
2024-01-24 18:23:24,10.58,0.19,1.09
2024-01-24 18:28:24,10.58,0.19,1.09
2024-01-24 18:33:25,9.62,0.17,1.09
2024-01-24 18:38:25,9.78,0.17,1.1
2024-01-24 18:43:25,8.78,0.15,1.11
2024-01-24 18:48:25,9.37,0.16,1.09
2024-01-24 18:53:26,10.62,0.18,1.07
2024-01-24 18:58:26,9.12,0.16,1.1
2024-01-24 19:03:26,8.37,0.15,1.13
2024-01-24 19:08:26,7.91,0.14,1.11
2024-01-24 19:13:27,7.93,0.14,1.13
2024-01-24 19:18:27,6.64,0.11,1.13
2024-01-24 19:23:27,6.74,0.12,1.12
2024-01-24 19:28:27,8.78,0.15,1.13
2024-01-24 19:33:28,8.03,0.14,1.12
2024-01-24 19:38:28,6.89,0.12,1.12
2024-01-24 19:43:28,6.41,0.11,1.13
2024-01-24 19:48:28,7.54,0.13,1.11
2024-01-24 19:53:29,7.74,0.13,1.13
2024-01-24 19:58:29,7.81,0.14,1.11
2024-01-24 20:03:29,8.73,0.15,1.12
2024-01-24 20:08:29,7.49,0.13,1.12
2024-01-24 20:13:30,8.28,0.15,1.11
2024-01-24 20:18:30,11.03,0.19,1.09
2024-01-24 20:23:30,9.33,0.16,1.09
2024-01-24 20:28:30,8.62,0.15,1.09
2024-01-24 20:33:31,8.98,0.16,1.11
2024-01-24 20:38:31,8.83,0.15,1.09
2024-01-24 20:43:31,10.12,0.18,1.09
2024-01-24 20:48:31,9.87,0.17,1.16
2024-01-24 20:53:32,9.37,0.16,1.19
2024-01-24 20:58:32,9.03,0.16,1.19
2024-01-24 21:03:32,8.53,0.15,1.18
2024-01-24 21:08:32,9.12,0.16,1.19
2024-01-24 21:13:33,8.83,0.16,1.17
2024-01-24 21:18:33,9.03,0.16,1.19
2024-01-24 21:23:33,7.56,0.13,1.19
2024-01-24 21:28:33,8.78,0.16,1.19
2024-01-24 21:33:34,9.33,0.16,1.17
2024-01-24 21:38:34,8.48,0.15,1.17
2024-01-24 21:43:34,7.99,0.14,1.19
2024-01-24 21:48:34,8.03,0.14,1.21
2024-01-24 21:53:35,7.29,0.13,1.19
2024-01-24 21:58:35,5.89,0.1,1.19
2024-01-24 22:03:35,7.06,0.13,1.19
2024-01-24 22:08:35,7.74,0.14,1.22
2024-01-24 22:13:36,8.73,0.15,1.21
2024-01-24 22:18:36,8.37,0.14,1.2
2024-01-24 22:23:36,8.62,0.15,1.2
2024-01-24 22:28:36,8.33,0.15,1.19
2024-01-24 22:33:37,8.53,0.15,1.21
2024-01-24 22:38:37,9.03,0.16,1.19
2024-01-24 22:43:37,7.39,0.13,1.19
2024-01-24 22:48:38,8.12,0.14,1.19
2024-01-24 22:53:38,6.51,0.11,1.21
2024-01-24 22:58:38,7.49,0.13,1.22
2024-01-24 23:03:38,8.23,0.14,1.19
2024-01-24 23:08:39,6.64,0.11,1.22
2024-01-24 23:13:39,7.01,0.12,1.22
2024-01-24 23:18:39,6.61,0.11,1.22
2024-01-24 23:23:39,6.51,0.11,1.22
2024-01-24 23:28:40,6.79,0.12,1.21
2024-01-24 23:33:40,7.68,0.14,1.19
2024-01-24 23:38:40,6.06,0.1,1.22
2024-01-24 23:43:40,5.93,0.1,1.22
2024-01-24 23:48:41,5.99,0.1,1.22
2024-01-24 23:53:41,8.08,0.14,1.21
2024-01-25 00:07:54,0.0,0.0,0.43
2024-01-25 00:12:55,0.0,0.0,0.34
2024-01-25 00:17:55,0.0,0.0,0.26
2024-01-25 00:22:55,0.0,0.0,0.2
2024-01-25 04:03:06,8.08,0.14,0.26
2024-01-25 04:08:07,6.91,0.12,0.69
2024-01-25 04:13:07,5.93,0.1,0.84
2024-01-25 04:18:07,5.66,0.1,0.89
2024-01-25 04:23:07,5.04,0.09,0.89
2024-01-25 04:28:08,4.26,0.07,0.9
2024-01-25 04:33:08,4.01,0.07,0.92
2024-01-25 04:38:08,3.83,0.06,0.92
2024-01-25 04:43:08,3.96,0.07,0.92
2024-01-25 04:48:09,3.74,0.06,0.92
2024-01-25 04:53:09,3.93,0.07,0.92
2024-01-25 04:58:09,4.36,0.07,0.92
2024-01-25 05:03:09,4.11,0.07,0.93
2024-01-25 05:08:10,4.24,0.07,0.93
2024-01-25 05:13:10,4.11,0.07,0.92
2024-01-25 05:18:10,4.31,0.07,0.93
2024-01-25 05:23:10,3.9,0.07,0.93
2024-01-25 05:28:11,3.63,0.06,0.94
2024-01-25 05:33:11,4.26,0.07,0.94
2024-01-25 05:38:11,3.94,0.07,0.93
2024-01-25 05:43:11,4.01,0.07,0.93
2024-01-25 05:48:12,4.29,0.07,0.93
2024-01-25 05:53:12,3.99,0.07,0.92
2024-01-25 05:58:12,3.7,0.06,0.93
2024-01-25 06:03:12,4.29,0.08,0.93
2024-01-25 06:08:13,4.29,0.08,0.92
2024-01-25 06:13:13,6.54,0.11,1.13
2024-01-25 06:18:13,7.29,0.13,1.12
2024-01-25 06:23:13,5.49,0.1,1.13
2024-01-25 06:28:14,5.56,0.1,1.13
2024-01-25 06:33:14,6.01,0.11,1.13
2024-01-25 06:38:14,5.76,0.1,1.14
2024-01-25 06:43:14,5.68,0.1,1.14
2024-01-25 06:48:15,5.41,0.09,1.14
2024-01-25 06:53:15,5.68,0.1,1.13
2024-01-25 06:58:15,6.79,0.12,1.14
2024-01-25 07:03:15,7.68,0.14,1.13
2024-01-25 07:08:16,6.76,0.12,1.14
2024-01-25 07:13:16,6.43,0.11,1.14
2024-01-25 07:18:16,7.49,0.13,1.12
2024-01-25 07:23:16,8.48,0.15,1.13
2024-01-25 07:28:17,8.03,0.14,1.12
2024-01-25 07:33:17,8.12,0.15,1.12
2024-01-25 07:38:17,8.48,0.15,1.11
2024-01-25 07:43:17,10.73,0.19,1.09
2024-01-25 07:48:18,9.87,0.18,1.1
2024-01-25 07:53:18,9.87,0.17,1.09
2024-01-25 07:58:18,9.87,0.17,1.07
2024-01-25 08:03:18,10.23,0.18,1.1
2024-01-25 08:08:29,10.62,0.19,1.09
2024-01-25 08:13:24,10.23,0.18,1.09
2024-01-25 08:15:32,10.53,0.18,1.07
2024-01-25 08:20:31,10.62,0.18,1.07
2024-01-25 08:25:32,11.53,0.2,1.07
2024-01-25 08:30:32,11.12,0.2,1.06
2024-01-25 08:35:32,11.48,0.2,1.06
2024-01-25 08:40:33,11.48,0.2,1.06
2024-01-25 08:45:33,10.58,0.18,1.06
2024-01-25 08:50:33,12.87,0.23,1.06
2024-01-25 08:55:33,13.83,0.25,1.06
2024-01-25 09:00:37,9.78,0.18,1.06
2024-01-25 09:05:34,8.78,0.15,1.03
2024-01-25 09:10:34,10.78,0.19,1.03
2024-01-25 09:15:34,11.98,0.21,1.01
2024-01-25 09:20:34,10.48,0.19,0.96
2024-01-25 09:25:35,13.28,0.23,0.95
2024-01-25 09:30:35,12.03,0.21,0.97
2024-01-25 09:35:35,10.87,0.2,0.97
2024-01-25 09:40:36,12.78,0.22,0.98
2024-01-25 09:45:36,12.23,0.22,1.01
2024-01-25 09:50:36,13.08,0.23,1.04
2024-01-25 09:55:36,10.62,0.19,1.06
2024-01-25 10:01:04,9.78,0.17,1.04
2024-01-25 10:05:37,12.48,0.22,1.07
2024-01-25 10:10:37,12.48,0.22,1.04
2024-01-25 10:15:37,12.12,0.22,1.01
2024-01-25 10:20:38,12.98,0.23,1.01
2024-01-25 10:25:38,13.58,0.24,1.04
2024-01-25 10:30:38,12.23,0.22,1.03
2024-01-25 10:35:38,13.53,0.24,1.04
2024-01-25 10:40:39,10.98,0.2,1.03
2024-01-25 10:45:39,12.87,0.23,1.01
2024-01-25 10:50:39,10.58,0.19,1.04
2024-01-25 10:55:40,11.98,0.21,1.04
2024-01-25 11:00:52,10.37,0.18,1.07
2024-01-25 11:05:40,10.03,0.18,1.12
2024-01-25 11:10:40,11.73,0.21,1.09
2024-01-25 11:15:40,10.23,0.18,1.12
2024-01-25 11:20:41,10.12,0.18,1.09
2024-01-25 11:25:42,11.28,0.2,1.1
2024-01-25 11:30:41,12.37,0.22,1.1
2024-01-25 11:35:42,10.33,0.18,1.11
2024-01-25 11:40:42,9.62,0.17,1.12
2024-01-25 11:45:42,9.83,0.17,1.13
2024-01-25 11:50:43,9.53,0.17,1.14
2024-01-25 11:55:42,9.73,0.17,1.13
2024-01-25 12:00:46,10.53,0.18,1.14
2024-01-25 12:05:43,10.12,0.18,1.1
2024-01-25 12:10:43,11.08,0.19,1.09
2024-01-25 12:15:43,10.03,0.18,1.07
2024-01-25 12:20:44,11.33,0.2,1.07
2024-01-25 12:25:44,11.58,0.2,1.07
2024-01-25 12:30:44,10.08,0.18,1.1
2024-01-25 12:35:44,12.23,0.22,1.1
2024-01-25 12:40:45,12.58,0.22,1.09
2024-01-25 12:45:45,11.58,0.21,1.11
2024-01-25 12:50:45,11.73,0.21,1.13
2024-01-25 12:55:45,11.28,0.2,1.11
2024-01-25 13:00:49,11.48,0.2,1.11
2024-01-25 13:05:46,13.33,0.24,1.1
2024-01-25 13:10:46,13.12,0.23,1.09
2024-01-25 13:15:47,13.12,0.23,1.09
2024-01-25 13:20:47,11.37,0.2,1.06
2024-01-25 13:25:47,11.33,0.2,1.09
2024-01-25 13:30:47,10.53,0.18,1.12
2024-01-25 13:35:47,11.48,0.21,1.12
2024-01-25 13:40:48,11.83,0.21,1.13
2024-01-25 13:45:48,11.48,0.2,1.13
2024-01-25 13:50:48,12.48,0.22,1.16
2024-01-25 13:55:48,11.23,0.2,1.15
2024-01-25 14:00:52,11.78,0.21,1.13
2024-01-25 14:05:49,10.87,0.19,1.16
2024-01-25 14:10:49,10.87,0.19,1.13
2024-01-25 14:15:49,11.58,0.2,1.15
2024-01-25 14:20:50,11.28,0.2,1.16
2024-01-25 14:25:50,12.48,0.22,1.14
2024-01-25 14:31:19,10.58,0.19,1.14
2024-01-25 14:35:50,11.48,0.2,1.14
2024-01-25 14:40:51,11.58,0.2,1.13
2024-01-25 14:45:51,9.58,0.17,1.13
2024-01-25 14:50:51,10.87,0.19,1.13
2024-01-25 14:55:51,10.98,0.19,1.14
2024-01-25 15:00:55,10.98,0.19,1.13
2024-01-25 15:05:52,12.73,0.22,1.13
2024-01-25 15:10:52,9.62,0.17,1.15
2024-01-25 15:15:52,10.98,0.19,1.14
2024-01-25 15:20:53,10.48,0.18,1.12
2024-01-25 15:25:53,9.78,0.17,1.15
2024-01-25 15:30:53,8.33,0.15,1.15
2024-01-25 15:35:53,8.62,0.15,1.16
2024-01-25 15:40:54,8.33,0.15,1.17
2024-01-25 15:45:54,9.53,0.17,1.17
2024-01-25 15:50:54,9.58,0.17,1.16
2024-01-25 15:55:55,9.33,0.16,1.17
2024-01-25 16:00:58,8.23,0.14,1.04
2024-01-25 16:06:04,7.49,0.13,1.15
2024-01-25 16:10:56,7.91,0.14,1.12
2024-01-25 16:15:57,8.48,0.15,1.13
2024-01-25 16:21:00,8.23,0.14,1.13
2024-01-25 16:26:00,8.78,0.15,1.1
2024-01-25 16:30:58,9.33,0.16,1.13
2024-01-25 16:35:56,7.11,0.12,1.12
2024-01-25 16:40:57,9.03,0.16,1.13
2024-01-25 16:45:57,8.28,0.14,1.13
2024-01-25 16:50:57,6.68,0.11,1.14
2024-01-25 16:55:57,7.61,0.13,1.14
2024-01-25 17:01:01,8.73,0.15,1.13
2024-01-25 17:05:58,8.08,0.14,1.12
2024-01-25 17:10:58,8.73,0.15,1.13
2024-01-25 17:15:59,7.86,0.14,1.06
2024-01-25 17:20:59,7.66,0.14,1.06
2024-01-25 17:25:59,8.23,0.14,1.04
2024-01-25 17:30:59,6.74,0.12,1.06
2024-01-25 17:36:00,6.93,0.12,1.06
2024-01-25 17:41:00,8.48,0.15,1.07
2024-01-25 17:46:00,8.37,0.15,1.06
2024-01-25 17:51:00,8.83,0.16,1.06
2024-01-25 17:56:00,8.73,0.15,1.04
2024-01-25 18:01:04,7.56,0.13,1.06
2024-01-25 18:06:01,8.03,0.14,1.06
2024-01-25 18:11:01,7.79,0.14,1.06
2024-01-25 18:18:49,8.08,0.14,1.06
2024-01-25 18:23:50,8.08,0.14,1.06
2024-01-25 18:28:50,8.98,0.16,1.03
2024-01-25 18:33:50,9.03,0.16,1.06
2024-01-25 18:38:50,9.48,0.17,1.07
2024-01-25 18:43:51,8.23,0.14,1.06
2024-01-25 18:48:51,7.99,0.14,1.06
2024-01-25 18:53:51,6.64,0.11,1.06
2024-01-25 18:58:51,6.74,0.12,1.07
2024-01-25 19:03:52,6.76,0.12,1.07
2024-01-25 19:08:52,6.54,0.11,1.07
2024-01-25 19:13:52,8.48,0.15,1.06
2024-01-25 19:18:52,7.51,0.13,1.06
2024-01-25 19:23:53,7.56,0.13,1.04
2024-01-25 19:28:53,6.93,0.12,1.06
2024-01-25 19:33:53,8.12,0.14,1.07
2024-01-25 19:38:53,6.14,0.1,1.07
2024-01-25 19:43:54,5.93,0.1,1.06
2024-01-25 19:48:54,5.49,0.09,1.07
2024-01-25 19:53:54,5.41,0.09,1.07
2024-01-25 19:58:54,6.11,0.11,1.06
2024-01-25 20:03:55,6.49,0.11,1.07
2024-01-25 20:08:55,7.31,0.13,1.07
2024-01-25 20:13:55,7.64,0.13,1.07
2024-01-25 20:18:55,6.81,0.12,1.07
2024-01-25 20:23:56,6.93,0.12,1.07
2024-01-25 20:28:56,6.74,0.12,1.06
2024-01-25 20:33:56,8.12,0.14,1.04
2024-01-25 20:38:56,8.78,0.16,1.06
2024-01-25 20:43:57,7.64,0.13,1.06
2024-01-25 20:48:57,6.99,0.12,1.07
2024-01-25 20:53:57,7.99,0.14,1.07
2024-01-25 20:58:57,9.83,0.17,1.15
2024-01-25 21:03:58,9.78,0.18,1.13
2024-01-25 21:08:58,8.83,0.15,1.13
2024-01-25 21:13:58,7.86,0.14,1.14
2024-01-25 21:18:58,8.12,0.14,1.13
2024-01-25 21:23:59,8.78,0.15,1.14
2024-01-25 21:28:59,7.24,0.12,1.13
2024-01-25 21:33:59,9.03,0.16,1.14
2024-01-25 21:38:59,8.03,0.14,1.14
2024-01-25 21:44:00,9.53,0.17,1.13
2024-01-25 21:49:00,9.28,0.16,1.14
2024-01-25 21:54:00,7.89,0.13,1.14
2024-01-25 21:59:00,8.48,0.15,1.13
2024-01-25 22:04:01,8.53,0.15,1.13
2024-01-25 22:09:01,8.08,0.14,1.13
2024-01-25 22:14:01,8.48,0.15,1.13
2024-01-25 22:19:01,7.79,0.14,1.15
2024-01-25 22:24:02,7.43,0.13,1.14
2024-01-25 22:29:02,8.33,0.14,1.14
2024-01-25 22:34:02,9.53,0.17,1.14
2024-01-25 22:39:02,9.28,0.16,1.14
2024-01-25 22:44:03,9.23,0.16,1.13
2024-01-25 22:49:03,9.33,0.16,1.13
2024-01-25 22:54:03,10.23,0.18,1.13
2024-01-25 22:59:03,9.23,0.16,1.15
2024-01-25 23:04:04,8.03,0.14,1.12
2024-01-25 23:09:04,7.74,0.14,1.16
2024-01-25 23:14:04,7.99,0.14,1.13
2024-01-25 23:19:04,8.28,0.14,1.16
2024-01-25 23:24:05,6.86,0.12,1.16
2024-01-25 23:29:05,6.14,0.11,1.16
2024-01-25 23:34:05,6.89,0.12,1.16
2024-01-25 23:39:05,5.66,0.1,1.16
2024-01-25 23:44:06,5.04,0.09,1.16
2024-01-25 23:49:06,4.89,0.08,1.17
2024-01-25 23:54:06,4.16,0.07,1.16
2024-01-26 00:08:20,0.0,0.0,0.68
2024-01-26 00:13:20,0.0,0.0,0.51
2024-01-26 00:18:20,0.0,0.0,0.4
2024-01-26 00:23:21,0.0,0.0,0.32
2024-01-26 00:28:21,0.0,0.0,0.25
2024-01-26 00:33:21,0.0,0.0,0.2
2024-01-26 04:33:33,7.29,0.13,0.46
2024-01-26 04:38:33,5.79,0.09,0.79
2024-01-26 04:43:34,4.56,0.08,0.78
2024-01-26 04:48:34,4.41,0.07,0.8
2024-01-26 04:53:34,6.54,0.11,0.83
2024-01-26 04:58:34,7.51,0.13,1.01
2024-01-26 05:03:35,7.36,0.13,1.04
2024-01-26 05:08:35,7.36,0.13,1.06
2024-01-26 05:13:35,6.74,0.12,1.06
2024-01-26 05:18:35,6.74,0.12,1.06
2024-01-26 05:23:36,6.36,0.11,1.06
2024-01-26 05:28:36,6.06,0.1,1.06
2024-01-26 05:33:36,6.31,0.11,1.06
2024-01-26 05:38:36,5.91,0.1,1.06
2024-01-26 05:43:37,7.26,0.12,1.06
2024-01-26 05:48:37,6.61,0.11,1.06
2024-01-26 05:53:37,6.56,0.11,1.06
2024-01-26 05:58:37,7.01,0.12,1.06
2024-01-26 06:03:38,7.79,0.14,1.04
2024-01-26 06:08:38,7.86,0.14,1.06
2024-01-26 06:13:38,7.06,0.12,1.06
2024-01-26 06:18:38,6.04,0.1,1.06
2024-01-26 06:23:39,5.93,0.1,1.04
2024-01-26 06:28:39,5.99,0.1,1.06
2024-01-26 06:33:39,5.31,0.09,1.06
2024-01-26 06:38:39,5.91,0.1,1.06
2024-01-26 06:43:40,4.86,0.08,1.04
2024-01-26 06:48:40,5.18,0.09,1.06
2024-01-26 06:53:40,6.01,0.1,1.06
2024-01-26 06:58:40,4.41,0.08,1.06
2024-01-26 07:03:41,5.14,0.09,1.04
2024-01-26 07:08:41,5.51,0.09,1.04
2024-01-26 07:13:41,4.93,0.08,1.04
2024-01-26 07:18:41,5.61,0.09,1.04
2024-01-26 07:24:04,5.91,0.1,1.04
2024-01-26 07:28:42,5.54,0.09,1.04
2024-01-26 07:33:42,5.76,0.1,1.04
2024-01-26 07:38:42,5.68,0.1,1.04
2024-01-26 07:43:43,5.68,0.1,1.04
2024-01-26 07:48:43,6.81,0.12,1.16
2024-01-26 07:53:43,7.74,0.14,1.16
2024-01-26 07:58:43,8.62,0.15,1.16
2024-01-26 08:03:44,8.33,0.15,1.16
2024-01-26 08:08:44,10.08,0.18,1.16
2024-01-26 08:13:47,9.58,0.17,1.15
2024-01-26 08:15:57,10.73,0.19,1.15
2024-01-26 08:20:57,11.08,0.2,1.16
2024-01-26 08:25:57,11.83,0.21,1.15
2024-01-26 08:30:57,10.53,0.19,1.16
2024-01-26 08:35:58,11.62,0.21,1.15
2024-01-26 08:40:58,9.12,0.16,1.16
2024-01-26 08:46:16,9.83,0.17,1.16
2024-01-26 08:50:58,11.08,0.2,1.16
2024-01-26 08:55:59,11.12,0.2,1.16
2024-01-26 09:01:02,11.58,0.21,1.14
2024-01-26 09:05:59,12.12,0.21,1.16
2024-01-26 09:10:59,13.03,0.23,1.16
2024-01-26 09:15:59,11.98,0.21,1.13
2024-01-26 09:21:14,12.33,0.22,1.15
2024-01-26 09:26:00,13.37,0.24,1.14
2024-01-26 09:31:00,12.98,0.23,1.11
2024-01-26 09:36:01,12.53,0.22,1.11
2024-01-26 09:41:01,11.73,0.2,1.1
2024-01-26 09:46:01,12.33,0.22,1.13
2024-01-26 09:51:01,13.08,0.23,1.09
2024-01-26 09:56:02,13.12,0.23,1.11
2024-01-26 10:01:05,11.03,0.19,1.14
2024-01-26 10:06:02,11.83,0.21,1.1
2024-01-26 10:11:02,12.08,0.21,1.13
2024-01-26 10:16:02,13.28,0.23,1.14
2024-01-26 10:21:03,13.78,0.24,1.14
2024-01-26 10:26:03,13.83,0.25,1.13
2024-01-26 10:31:03,12.28,0.21,1.13
2024-01-26 10:36:03,15.23,0.27,1.09
2024-01-26 10:41:04,15.37,0.27,1.09
2024-01-26 10:46:04,13.12,0.23,1.06
2024-01-26 10:51:05,12.48,0.22,1.07
2024-01-26 10:56:05,14.83,0.26,1.09
2024-01-26 11:01:08,14.03,0.25,1.13
2024-01-26 11:06:05,14.37,0.25,1.13
2024-01-26 11:11:05,13.08,0.23,1.16
2024-01-26 11:16:06,11.98,0.21,1.16
2024-01-26 11:21:06,13.33,0.23,1.16
2024-01-26 11:26:06,12.73,0.22,1.14
2024-01-26 11:31:06,11.48,0.2,1.15
2024-01-26 11:36:07,13.62,0.24,1.14
2024-01-26 11:41:07,11.62,0.2,1.13
2024-01-26 11:46:07,11.48,0.2,1.16
2024-01-26 11:51:07,14.23,0.25,1.14
2024-01-26 11:56:08,12.48,0.22,1.15
2024-01-26 12:01:12,11.08,0.19,1.16
2024-01-26 12:06:08,12.12,0.21,1.16
2024-01-26 12:11:10,11.73,0.21,1.15
2024-01-26 12:16:09,13.48,0.24,1.16
2024-01-26 12:21:09,12.23,0.21,1.18
2024-01-26 12:26:09,15.78,0.28,1.16
2024-01-26 12:31:09,13.12,0.23,1.16
2024-01-26 12:36:10,13.48,0.24,1.16
2024-01-26 12:41:10,13.62,0.24,1.16
2024-01-26 12:46:10,14.28,0.25,1.16
2024-01-26 12:51:10,12.48,0.22,1.16
2024-01-26 12:56:10,10.62,0.19,1.16
2024-01-26 13:01:14,9.87,0.18,1.18
2024-01-26 13:06:11,10.62,0.19,1.16
2024-01-26 13:11:11,13.33,0.24,1.14
2024-01-26 13:16:12,12.62,0.22,1.13
2024-01-26 13:21:12,12.62,0.23,1.14
2024-01-26 13:26:12,13.78,0.25,1.12
2024-01-26 13:31:12,10.73,0.19,1.13
2024-01-26 13:36:13,12.78,0.23,1.15
2024-01-26 13:41:13,12.48,0.22,1.16
2024-01-26 13:46:13,12.03,0.21,1.19
2024-01-26 13:51:13,14.37,0.25,1.17
2024-01-26 13:56:14,16.06,0.28,1.16
2024-01-26 14:01:17,13.78,0.24,1.14
2024-01-26 14:06:14,13.53,0.24,1.16
2024-01-26 14:11:15,13.48,0.24,1.17
2024-01-26 14:16:15,15.03,0.27,1.16
2024-01-26 14:21:15,14.33,0.25,1.16
2024-01-26 14:26:15,13.78,0.24,1.17
2024-01-26 14:31:16,12.08,0.22,1.18
2024-01-26 14:36:16,13.48,0.24,1.18
